animal_id,latitude,longitude,timestamp,is_anomaly,anomaly_type,distance,speed,direction,time_interval,speed_kmh,acceleration,direction_change,avg_speed_6h,avg_distance_6h,speed_std_6h,distance_std_6h,anomaly_score,anomaly_severity
ANIMAL_002,-1.2936313482438198,36.80157448343274,2025-10-22 08:37:48.692209,False,0,291.71511307672455,0.08103197585464571,3.122727523040053,3600.0,0.29171511307672454,-0.02303090629903995,3.1152749306478076,0.07162481175451775,257.8493223162639,0.021375449369478217,76.95161773012154,0.11078243456029496,Normal
ANIMAL_002,-1.294286702737964,36.801585257826915,2025-10-22 09:37:48.692209,False,0,72.88193758706684,0.02024498266307412,3.1251535756763777,3600.0,0.07288193758706683,-0.06078699319157159,0.0024260526363248935,0.06840216161745484,246.24778182283742,0.027695883570859642,99.7051808550947,0.05865079475772145,Normal
ANIMAL_002,-1.294412004079885,36.80126649730086,2025-10-22 10:37:48.692209,False,0,38.07624308451418,0.010576734190142828,-1.945331016721177,3600.0,0.03807624308451418,-0.009668248472931294,5.070484592397555,0.057787895386067774,208.036423389844,0.035968798737928076,129.4876754565411,0.02498230700789561,Normal
ANIMAL_002,-1.292421501332681,36.8021709074004,2025-10-22 11:37:48.692209,False,0,243.09871287520812,0.06752742024311337,0.42647597883608857,3600.0,0.24309871287520812,0.05695068605297054,2.3718069955572654,0.05881542253671273,211.73552113216581,0.0361787778180654,130.24360014503546,0.11772911714060236,Normal
ANIMAL_002,-1.2846317622309675,36.810090652273864,2025-10-22 12:37:48.692209,True,rapid_movement,1235.0682200619895,0.34307450557277486,0.7936735977923579,3600.0,1.2350682200619896,0.2755470853296615,0.36719761895626934,0.10441975011290609,375.9111004064619,0.12227522623903855,440.1908144605387,-0.24241291400911402,Medium
ANIMAL_002,-1.2930384241692314,36.80137566590338,2025-10-22 13:37:48.692209,True,0,1346.2602986080612,0.37396119405779477,-2.338188565471861,3600.0,1.3462602986080612,0.03088668848501991,3.131862163264219,0.14940280209692428,537.8500875489275,0.16447964470621543,592.1267209423754,-0.24232074584691243,Medium
ANIMAL_002,-1.2921451868183662,36.802106956802476,2025-10-22 14:37:48.692209,True,0,128.351278820823,0.03565313300578417,0.6860381390196992,3600.0,0.128351278820823,-0.3383080610520106,3.0242267044915603,0.141839661622114,510.62278183961047,0.16922705362184617,609.2173930386462,-0.17325615486482837,Medium
ANIMAL_002,-1.2912946283480733,36.80134234296413,2025-10-22 15:37:48.692209,True,0,127.1608638608026,0.03532246218355628,-0.7322374852840746,3600.0,0.1271608638608026,-0.00033067082222788813,1.418275624303774,0.14435257487552772,519.6692695518998,0.1671596469334764,601.7747289605151,-0.13798692699520343,Medium
ANIMAL_002,-1.2920589056405165,36.802011732253966,2025-10-22 16:37:48.692209,True,0,112.95861884711056,0.03137739412419738,2.4222836448672553,3600.0,0.11295861884711056,-0.003945068059358903,3.15452113015133,0.14781935153120349,532.1496655123325,0.1640164884925017,590.459358573006,-0.11798941812431574,Medium
ANIMAL_002,-1.2917247357685708,36.801087302149554,2025-10-22 17:37:48.692209,True,0,109.2772988214026,0.030354805228167386,-1.2239245861457673,3600.0,0.1092772988214026,-0.0010225888960299911,3.6462082310130226,0.14162391569537913,509.8460965033649,0.16830203049522993,605.8873097828277,-0.13561860450481145,Medium
ANIMAL_002,-1.2937086875645414,36.803711254092974,2025-10-22 18:37:48.692209,True,0,365.72287320331463,0.10158968700092073,2.2181855886180273,3600.0,0.36572287320331465,0.07123488177275335,3.4421101747637946,0.10137644593340345,364.9552053602524,0.1363298307164277,490.7873905791397,-0.08057318667670843,Medium
ANIMAL_002,-1.293763810813726,36.799520935464,2025-10-22 19:37:48.692209,False,0,465.8637208078421,0.12940658911328948,-1.5839504744084272,3600.0,0.4658637208078421,0.027816902112368744,3.8021360630264542,0.06061734510931924,218.22244239354927,0.043461550668537116,156.46158240673336,0.03578025698768189,Normal
ANIMAL_002,-1.291066485025335,36.79260330605229,2025-10-22 20:37:48.692209,True,rapid_movement,825.4290729521846,0.22928585359782905,-1.199009225430301,3600.0,0.8254290729521846,0.09987926448453957,0.3849412489781261,0.09288946520799339,334.4020747487762,0.07876731224102776,283.5623240676998,-0.15725340542988453,Medium
ANIMAL_002,-1.2942537572245294,36.801534048045696,2025-10-22 21:37:48.692209,True,0,1054.162306796886,0.292822862999135,1.9135939785482512,3600.0,1.0541623067968862,0.06353700940130597,3.1126032039785523,0.13580619867725652,488.90231523812344,0.10642347018721246,383.12449267396477,-0.19472342940110077,Medium
ANIMAL_002,-1.2938226971887248,36.8001356366172,2025-10-22 22:37:48.692209,True,0,162.67821316374767,0.04518839254548546,-1.2717882030854528,3600.0,0.16267821316374767,-0.24763447045364956,3.1853821816337042,0.1381080317474712,497.18891429089626,0.10383082007602358,373.79095227368475,-0.09750743469941114,Medium
ANIMAL_002,-1.2937470067973111,36.80189935227034,2025-10-22 23:37:48.692209,True,0,196.24679449501483,0.05451299847083745,1.527907340896356,3600.0,0.19624679449501484,0.00932460592535199,2.7996955439818088,0.14213439728791621,511.6838302364983,0.09918094376916094,357.0513975689792,-0.026087316333145094,Medium
ANIMAL_002,-1.2922791312795923,36.80127285009857,2025-10-23 00:37:48.692209,True,0,177.45831175565937,0.049293975487683155,-0.40340170968813094,3600.0,0.17745831175565935,-0.005219022983154298,1.931309050584487,0.13341844536904326,480.30640332855575,0.10554995169623099,379.97982610643146,-0.029266723985574727,Medium
ANIMAL_002,-1.2925366010290298,36.80231572142888,2025-10-23 01:37:48.692209,True,0,119.41517218724744,0.033170881163124284,1.812841499947853,3600.0,0.11941517218724743,-0.01612309432455887,2.216243209635984,0.1173791607106824,422.5649785584567,0.11330833044386007,407.90998959789613,-0.0419818738261728,Medium
ANIMAL_002,-1.2924580906089527,36.80449381042041,2025-10-23 02:37:48.692209,True,0,242.28815204351514,0.06730226445653198,1.5347663737131776,3600.0,0.24228815204351514,0.034131383293407695,0.27807512623467545,0.09038189585379956,325.37482507367844,0.09980517271852159,359.2986217866776,-0.018422156634656406,Medium
ANIMAL_002,-1.2934932349847958,36.801174432411536,2025-10-23 03:37:48.692209,False,0,386.5392849572238,0.10737202359922883,-1.8730879109631886,3600.0,0.3865392849572238,0.04006975914269685,3.4078542846763664,0.05947342262048186,214.10432143373473,0.025998767137110777,93.59556169359833,0.08350773406017076,Normal
ANIMAL_002,-1.2920934405067575,36.80198690035143,2025-10-23 04:37:48.692209,False,0,179.95698174174294,0.049988050483817485,0.5258976014034319,3600.0,0.17995698174174296,-0.057383973115411345,2.3989855123666204,0.06027336561020386,216.98411619673394,0.02554114410458224,91.94811877649559,0.127000746746318,Normal
ANIMAL_002,-1.294687604535913,36.79999881777123,2025-10-23 05:37:48.692209,False,0,363.39049131739637,0.10094180314372121,-2.48769847721041,3600.0,0.36339049131739637,0.05095375265990373,3.013596078613842,0.06801149972235115,244.84139900046418,0.03007729334719806,108.27825604991263,0.08759970863571775,Normal
ANIMAL_002,-1.2938999235136814,36.80217015392709,2025-10-23 06:37:48.692209,False,0,256.7793174055191,0.07132758816819976,1.2227966584941765,3600.0,0.2567793174055191,-0.029614214975521455,3.710495135704586,0.07168376850243725,258.06156660877417,0.02864596047128865,103.12545769663873,0.11872973606283621,Normal
ANIMAL_002,-1.2917533956002851,36.80000717892186,2025-10-23 07:37:48.692209,False,0,338.80094909806957,0.09411137474946377,-0.7892146156168482,3600.0,0.33880094909806957,0.02278378658126401,2.0120112741110248,0.08184051743349384,294.62586276057783,0.02237745738140547,80.5588465730592,0.08814428766576587,Normal
ANIMAL_002,-1.2931797431597256,36.79922291832126,2025-10-23 08:37:48.692209,False,0,180.98555481193603,0.05027376522553779,-2.6388735521657263,3600.0,0.18098555481193604,-0.04383760952392598,1.849658936548878,0.07900243422832814,284.4087632219813,0.02545790149223925,91.64844537206089,0.10934572297213013,Normal
ANIMAL_002,-1.2935177100655866,36.80081164567455,2025-10-23 09:37:48.692209,False,0,180.56735671883962,0.05015759908856656,1.7803999271512385,3600.0,0.1805673567188396,-0.00011616613697122691,4.419273479316965,0.06946669680988443,250.08010851558393,0.023332950633935038,83.9986222821657,0.10492893320815871,Normal
ANIMAL_002,-1.2918003166012966,36.79990182106423,2025-10-23 10:37:48.692209,False,0,216.09611455975076,0.060026698488819655,-0.4871794898249291,3600.0,0.21609611455975075,0.009869099400253094,2.267579416976168,0.07113980481071812,256.10329731858525,0.021977411538847018,79.11868153984878,0.12570901649035443,Normal
ANIMAL_002,-1.2940961216567783,36.80182312247121,2025-10-23 11:37:48.692209,False,0,332.84712158687444,0.0924575337741318,2.4447679657853696,3600.0,0.33284712158687446,0.03243083528531214,2.931947455610299,0.06972575991578656,251.01273569683158,0.01984601932613785,71.44566957409572,0.09900317865661412,Normal
ANIMAL_002,-1.2942843344154813,36.79992137987916,2025-10-23 12:37:48.692209,False,0,212.44354548417576,0.0590120959678266,-1.6694436647371493,3600.0,0.21244354548417577,-0.0334454378063052,4.114211630522519,0.06767317788239102,243.6234403766077,0.02027935205515139,73.00566739854449,0.10914746847621909,Normal
ANIMAL_002,-1.29339349901157,36.801453832144226,2025-10-23 13:37:48.692209,False,0,197.063021075827,0.054739728076618616,1.0442301246870458,3600.0,0.19706302107582702,-0.0042723678912079815,2.7136737894241953,0.061111236770250175,220.00045237290058,0.015913529100893876,57.288704763217275,0.12871151407478315,Normal
ANIMAL_002,-1.2948166686985734,36.80099496959884,2025-10-23 14:37:48.692209,False,0,166.26744282443553,0.04618540078456543,-2.8296933858127793,3600.0,0.16626744282443554,-0.008554327292053188,3.873923510499825,0.060429842696754776,217.5474337083172,0.016545368205716816,59.56332554057989,0.1207475085373465,Normal
ANIMAL_002,-1.2935608039244517,36.80254314617911,2025-10-23 15:37:48.692209,False,0,221.6331175437704,0.06156475487326955,0.8892695886378058,3600.0,0.2216331175437704,0.015379354088704125,3.718962974450585,0.06233103532753861,224.391727179139,0.015765962588437668,56.757465318374926,0.11347282300519063,Normal
ANIMAL_002,-1.29145934977197,36.800957619003334,2025-10-23 16:37:48.692209,False,0,292.69256772889764,0.0813034910358049,-0.646368834096587,3600.0,0.2926925677288977,0.019738736162535353,1.5356384227343929,0.06587716741870282,237.15780270733012,0.017447187006437572,62.80987322317466,0.09862047299160259,Normal
ANIMAL_002,-1.2912206337821808,36.800287677627374,2025-10-23 17:37:48.692209,False,0,79.06411424264431,0.021962253956290086,-1.2284990672005773,3600.0,0.07906411424264431,-0.059341237079514816,0.5821302331039904,0.0541279541157292,194.8606348166251,0.019574275677928785,70.46739244054304,0.096608865858268,Normal
ANIMAL_002,-1.294152403811547,36.80024294219794,2025-10-23 18:37:48.692209,False,0,326.0358832758356,0.09056552313217656,-3.126334990977067,3600.0,0.3260358832758356,0.06860326917588647,1.8978359237764897,0.059386858643120856,213.7926911152351,0.024713018734284165,88.96686744342256,0.08780987460415535,Normal
ANIMAL_002,-1.2950471090612894,36.802753289053825,2025-10-23 19:37:48.692209,False,0,296.2697385387163,0.08229714959408786,1.913167520235414,3600.0,0.2962697385387163,-0.008268373538088694,5.039502511212481,0.06397976222936573,230.32714402571665,0.02619306589021603,94.29503720477732,0.07426683595772005,Normal
ANIMAL_002,-1.2927031723869775,36.80251789648101,2025-10-23 20:37:48.692209,False,0,261.94420289238593,0.07276227858121831,-0.10009058088962568,3600.0,0.2619442028923859,-0.009534871012869553,2.0132581011250394,0.06840924186214122,246.27327070370836,0.024791752898838417,89.2503104358179,0.121147549616617,Normal
ANIMAL_002,-1.2932364760283335,36.8026370343031,2025-10-23 21:37:48.692209,False,0,60.76162981095973,0.01687823050304437,2.921805584571854,3600.0,0.060761629810959734,-0.05588404807817394,3.0218961654614795,0.060961487800437024,219.46135608157326,0.03270761056743236,117.74739804275619,0.09767382647433653,Normal
ANIMAL_002,-1.2937320072060359,36.80109659256362,2025-10-23 22:37:48.692209,False,0,179.8920414742588,0.049970011520627446,-1.8820235804613348,3600.0,0.1798920414742588,0.033091781017583075,4.803829165033189,0.0557392412145741,200.6612683724668,0.031280419574918186,112.60951046970516,0.09527413151056308,Normal
ANIMAL_002,-1.294647725715437,36.80217684656564,2025-10-23 23:37:48.692209,False,0,157.44564770516092,0.04373490214032248,2.2739467070743506,3600.0,0.15744564770516095,-0.006235109380304964,4.155970287535686,0.05936801591191284,213.7248572828862,0.027628009329134343,99.46083358488328,0.1337771982162439,Normal
ANIMAL_002,-1.2916946280619837,36.80231947958878,2025-10-24 00:37:48.692209,False,0,328.75207535571064,0.09132002093214185,0.04826195460434757,3600.0,0.32875207535571066,0.04758511879181937,2.225684752470003,0.059493765545240385,214.1775559628654,0.027799589161303494,100.0785209806922,0.09788450837910001,Normal
ANIMAL_002,-1.2914387153195281,36.80133446225708,2025-10-24 01:37:48.692209,False,sudden_stop,113.1381754808804,0.031427270966911225,-1.3166106304093614,3600.0,0.11313817548088041,-0.05989274996523063,1.3648725850137091,0.05101545244071095,183.65562878655942,0.02720488493977452,97.93758578318788,0.1174195119301264,Normal
ANIMAL_002,-1.2924940563952876,36.801894086069645,2025-10-24 02:37:48.692209,False,0,132.81927421842562,0.03689424283845156,2.6540173173952857,3600.0,0.13281927421842563,0.005466971871540334,3.970627947804647,0.045037446483583154,162.13480734089936,0.025347952994419935,91.25263077991133,0.12163399953134918,Normal
ANIMAL_002,-1.295511302931442,36.80448535044091,2025-10-24 03:37:48.692209,False,0,442.20089492945687,0.12283358192484913,2.4320017509931353,3600.0,0.44220089492945686,0.08593933908639756,0.22201556640215037,0.06269667172055061,225.7080181939822,0.03633401005717393,130.80243620582587,0.002305673325232571,Normal
ANIMAL_002,-1.2923022012532526,36.800507691666624,2025-10-24 04:37:48.692209,True,0,568.205371719442,0.1578348254776228,-0.8919339555675309,3600.0,0.5682053717194421,0.03500124355277366,3.323935706560666,0.08067414071338318,290.4269065681794,0.052059514992563144,187.41425397322715,-0.028016727115404372,Medium
ANIMAL_002,-1.293133814917395,36.8008968840564,2025-10-24 05:37:48.692209,False,0,102.09213751630223,0.02835892708786173,2.7038739298310177,3600.0,0.10209213751630224,-0.12947589838976106,3.5958078853985485,0.07811147820463972,281.20132153670295,0.05455994190214772,196.41579084773159,0.02396300003033086,Normal
ANIMAL_002,-1.2936010664707533,36.801765030466925,2025-10-24 06:37:48.692209,False,0,109.6056137482963,0.030446003818971196,2.0645484573048725,3600.0,0.1096056137482963,0.002087076731109465,0.6393254725261452,0.06796580868577794,244.67691126880058,0.05720814712842827,205.9493296623416,0.06768315869029096,Normal
ANIMAL_002,-1.2934412717055617,36.80355100486093,2025-10-24 07:37:48.692209,False,0,199.33418730341012,0.05537060758428059,1.4815618991433117,3600.0,0.19933418730341013,0.024924603765309396,0.5829865581615608,0.07195636478867283,259.0429132392222,0.054939762674098766,197.7831456267554,0.07039094285968833,Normal
ANIMAL_002,-1.293209285023275,36.80259825198976,2025-10-24 08:37:48.692209,False,sudden_stop,109.01035976635744,0.030280655490654843,-1.3319531675017855,3600.0,0.10901035976635744,-0.025089952093625748,2.813515066645097,0.0708541002307067,255.07476083054416,0.05584283309492402,201.0341991417263,0.08812620661598736,Normal
ANIMAL_002,-1.292304858137032,36.802734627899305,2025-10-24 09:37:48.692209,False,0,101.70397113476253,0.02825110309298959,0.1496596409235505,3600.0,0.10170397113476252,-0.002029552397665252,1.481612808425336,0.05509035375873012,198.32527353142845,0.05140872430097023,185.0714074834926,0.08942836236718338,Normal
ANIMAL_002,-1.2944999771682846,36.80317872344603,2025-10-24 10:37:48.692209,False,0,249.0286765415522,0.06917463237265338,2.9419764853754025,3600.0,0.24902867654155217,0.04092352927966379,2.792316844451852,0.04031365490790189,145.12915766844682,0.017584766890565907,63.3051608060366,0.0971740966424876,Normal
ANIMAL_002,-1.2931077486047509,36.800793321743726,2025-10-24 11:37:48.692209,False,0,307.0579134053726,0.08529386483482572,-1.042489124960622,3600.0,0.3070579134053726,0.01611923246217234,3.9844656103360245,0.049802811199062554,179.2901203166252,0.02402565036825501,86.49234132571758,0.10114331247109598,Normal
ANIMAL_002,-1.292405241496712,36.80129521755028,2025-10-24 12:37:48.692209,False,0,95.99461441146917,0.026665170669852547,0.620348463074185,3600.0,0.09599461441146917,-0.05862869416497317,1.6628375880348072,0.049172672340876106,177.02162042715403,0.024675661472445126,88.83238130080201,0.11470254980158995,Normal
ANIMAL_002,-1.2917966728009314,36.80200113189526,2025-10-24 13:37:48.692209,False,0,103.62135454766322,0.028783709596573115,0.859319447371676,3600.0,0.10362135454766322,0.002118538926720568,0.23897098429749097,0.044741522676258194,161.06948163452952,0.025705743412394226,92.54067628461878,0.10189799532817656,Normal
